ID,Sales
247291,170.68793171307757
247292,172.39242884802974
247293,182.86023657260134
247294,167.86566001666253
247295,169.5059427136821
247296,164.36694743707227
247297,162.71581773684846
247298,162.71581773684846
247299,177.27978211051675
247300,182.86023657260134
247301,167.86566001666253
247302,199.41717696473683
247303,180.6756024249246
247304,170.68793171307757
247305,170.68793171307757
247306,172.39242884802974
247307,182.86023657260134
247308,167.86566001666253
247309,169.5059427136821
247310,164.36694743707227
247311,162.71581773684846
247312,162.71581773684846
247313,177.27978211051675
247314,182.86023657260134
247315,167.86566001666253
247316,199.41717696473683
247317,180.6756024249246
247318,170.68793171307757
247319,170.68793171307757
247320,172.39242884802974
247321,182.86023657260134
247322,167.86566001666253
247323,169.5059427136821
247324,164.36694743707227
247325,162.71581773684846
247326,162.71581773684846
247327,177.27978211051675
247328,182.86023657260134
247329,167.86566001666253
247330,199.41717696473683
247331,180.6756024249246
247332,170.68793171307757
247333,170.68793171307757
247334,172.39242884802974
247335,182.86023657260134
247336,167.86566001666253
247337,169.5059427136821
247338,164.36694743707227
247339,162.71581773684846
247340,162.71581773684846
247341,177.27978211051675
247342,182.86023657260134
247343,167.86566001666253
247344,199.41717696473683
247345,180.6756024249246
247346,170.68793171307757
247347,170.68793171307757
247348,172.39242884802974
248231,235.94710613648334
248232,218.90713839456768
248233,163.47197751481528
248234,222.82178892348585
248235,197.77078154794364
248236,207.69907701078412
248237,192.7550335360697
248238,197.74274242644847
248239,187.85248372444582
248240,187.85248372444582
248241,196.72328779840655
248242,197.77078154794364
248243,207.69907701078412
248244,249.6815962962473
248245,235.94710613648334
248246,218.90713839456768
248247,218.90713839456768
248248,222.82178892348585
248249,197.77078154794364
248250,207.69907701078412
248251,192.7550335360697
248252,197.74274242644847
248253,187.85248372444582
248254,187.85248372444582
248255,196.72328779840655
248256,197.77078154794364
248257,207.69907701078412
248258,249.6815962962473
248259,235.94710613648334
248260,218.90713839456768
248261,218.90713839456768
248262,222.82178892348585
248263,197.77078154794364
248264,207.69907701078412
248265,192.7550335360697
248266,197.74274242644847
248267,187.85248372444582
248268,187.85248372444582
248269,196.72328779840655
248270,197.77078154794364
248271,207.69907701078412
248272,249.6815962962473
248273,235.94710613648334
248274,218.90713839456768
248275,218.90713839456768
248276,222.82178892348585
248277,197.77078154794364
248278,207.69907701078412
248279,192.7550335360697
248280,197.74274242644847
248281,187.85248372444582
248282,187.85248372444582
248283,196.72328779840655
248284,197.77078154794364
248285,207.69907701078412
248286,249.6815962962473
248287,235.94710613648334
248288,218.90713839456768
248289,218.90713839456768
248290,222.82178892348585
249173,147.51166591244532
249174,138.90678747471222
249175,138.90678747471222
249176,141.0451737150777
249177,127.8863166006248
249178,111.36450172846102
249179,109.02525892139904
249180,105.9784247292798
249181,105.27653370433408
249182,105.27653370433408
249183,122.30586213854019
249184,127.8863166006248
249185,111.36450172846102
249186,171.96339660652404
249187,147.51166591244532
249188,138.90678747471222
249189,138.90678747471222
249190,141.0451737150777
249191,127.8863166006248
249192,111.36450172846102
249193,109.02525892139904
249194,105.9784247292798
249195,105.27653370433408
249196,105.27653370433408
249197,122.30586213854019
249198,127.8863166006248
249199,111.36450172846102
249200,171.96339660652404
249201,147.51166591244532
249202,138.90678747471222
249203,138.90678747471222
249204,141.0451737150777
249205,127.8863166006248
249206,111.36450172846102
249207,109.02525892139904
249208,105.9784247292798
249209,105.27653370433408
249210,105.27653370433408
249211,122.30586213854019
249212,127.8863166006248
249213,111.36450172846102
249214,171.96339660652404
249215,147.51166591244532
249216,138.90678747471222
249217,138.90678747471222
249218,141.0451737150777
249219,127.8863166006248
249220,111.36450172846102
249221,109.02525892139904
249222,105.9784247292798
249223,105.27653370433408
249224,105.27653370433408
249225,122.30586213854019
249226,127.8863166006248
249227,111.36450172846102
249228,171.96339660652404
249229,147.51166591244532
249230,138.90678747471222
249231,138.90678747471222
249232,141.0451737150777
250115,177.19670720934508
250116,167.72132565289635
250117,167.72132565289635
250118,169.42582278784852
250119,169.84249630030735
250120,153.3206814281436
250121,151.67032403379503
250122,149.78748462014298
250123,148.13635491991917
250124,148.13635491991917
250125,164.26204183822276
250126,169.84249630030735
250127,153.3206814281436
250128,198.99135592518294
250129,177.19670720934508
250130,167.72132565289635
250131,167.72132565289635
250132,169.42582278784852
250133,169.84249630030735
250134,153.3206814281436
250135,151.67032403379503
250136,149.78748462014298
250137,148.13635491991917
250138,148.13635491991917
250139,164.26204183822276
250140,169.84249630030735
250141,153.3206814281436
250142,198.99135592518294
250143,177.19670720934508
250144,167.72132565289635
250145,167.72132565289635
250146,169.42582278784852
250147,169.84249630030735
250148,153.3206814281436
250149,151.67032403379503
250150,149.78748462014298
250151,148.13635491991917
250152,148.13635491991917
250153,164.26204183822276
250154,169.84249630030735
250155,153.3206814281436
250156,198.99135592518294
250157,177.19670720934508
250158,167.72132565289635
250159,167.72132565289635
250160,169.42582278784852
250161,169.84249630030735
250162,153.3206814281436
250163,151.67032403379503
250164,149.78748462014298
250165,148.13635491991917
250166,148.13635491991917
250167,164.26204183822276
250168,169.84249630030735
250169,153.3206814281436
250170,198.99135592518294
250171,177.19670720934508
250172,167.72132565289635
250173,167.72132565289635
250174,169.42582278784852
251057,238.94932283819193
251058,223.1739797172435
251059,160.75925125984367
251060,222.73285316250852
251061,198.86038855799364
251062,198.45604426798704
251063,206.3897663746938
251064,197.46001322257936
251065,195.00540615812943
251066,195.00540615812943
251067,202.01496114935296
251068,198.86038855799364
251069,198.45604426798704
251070,243.68969556026613
251071,238.94932283819193
251072,223.1739797172435
251073,223.1739797172435
251074,222.73285316250852
251075,198.86038855799364
251076,198.45604426798704
251077,206.3897663746938
251078,197.46001322257936
251079,195.00540615812943
251080,195.00540615812943
251081,202.01496114935296
251082,198.86038855799364
251083,198.45604426798704
251084,243.68969556026613
251085,238.94932283819193
251086,223.1739797172435
251087,223.1739797172435
251088,222.73285316250852
251089,198.86038855799364
251090,198.45604426798704
251091,206.3897663746938
251092,197.46001322257936
251093,195.00540615812943
251094,195.00540615812943
251095,202.01496114935296
251096,198.86038855799364
251097,198.45604426798704
251098,243.68969556026613
251099,238.94932283819193
251100,223.1739797172435
251101,223.1739797172435
251102,222.73285316250852
251103,198.86038855799364
251104,198.45604426798704
251105,206.3897663746938
251106,197.46001322257936
251107,195.00540615812943
251108,195.00540615812943
251109,202.01496114935296
251110,198.86038855799364
251111,198.45604426798704
251112,243.68969556026613
251113,238.94932283819193
251114,223.1739797172435
251115,223.1739797172435
251116,222.73285316250852
251815,132.37596930043676
251816,129.12253382337903
251817,100.19478774707888
251818,131.48146460636207
251819,107.63014146991632
251820,100.34239330081267
251821,96.09866722524075
251822,92.36322751445005
251823,93.88589445921701
251824,93.88589445921701
251825,106.55428729849186
251826,107.63014146991632
251827,100.34239330081267
251828,163.6896218558215
251829,132.37596930043676
251830,129.12253382337903
251831,129.12253382337903
251832,131.48146460636207
251833,107.63014146991632
251834,100.34239330081267
251835,96.09866722524075
251836,92.36322751445005
251837,93.88589445921701
251838,93.88589445921701
251839,106.55428729849186
251840,107.63014146991632
251841,100.34239330081267
251842,163.6896218558215
251843,132.37596930043676
251844,129.12253382337903
251845,129.12253382337903
251846,131.48146460636207
251847,107.63014146991632
251848,100.34239330081267
251849,96.09866722524075
251850,92.36322751445005
251851,93.88589445921701
251852,93.88589445921701
251853,106.55428729849186
251854,107.63014146991632
251855,100.34239330081267
251856,163.6896218558215
251857,132.37596930043676
251858,129.12253382337903
251859,129.12253382337903
251860,131.48146460636207
251861,107.63014146991632
251862,100.34239330081267
251863,96.09866722524075
251864,92.36322751445005
251865,93.88589445921701
251866,93.88589445921701
251867,106.55428729849186
251868,107.63014146991632
251869,100.34239330081267
251870,163.6896218558215
251871,132.37596930043676
251872,129.12253382337903
251873,129.12253382337903
251874,131.48146460636207
252757,151.43465879218326
252758,136.6696385290418
252759,97.17847612660164
252760,136.22851197430683
252761,100.58701974930601
252762,100.84440766547753
252763,104.58488471534822
252764,102.06791758462646
252765,99.61331052017651
252766,99.61331052017651
252767,104.5598202321209
252768,100.58701974930601
252769,100.84440766547753
252770,175.02707510728635
252771,151.43465879218326
252772,136.6696385290418
252773,136.6696385290418
252774,136.22851197430683
252775,100.58701974930601
252776,100.84440766547753
252777,104.58488471534822
252778,102.06791758462646
252779,99.61331052017651
252780,99.61331052017651
252781,104.5598202321209
252782,100.58701974930601
252783,100.84440766547753
252784,175.02707510728635
252785,151.43465879218326
252786,136.6696385290418
252787,136.6696385290418
252788,136.22851197430683
252789,100.58701974930601
252790,100.84440766547753
252791,104.58488471534822
252792,102.06791758462646
252793,99.61331052017651
252794,99.61331052017651
252795,104.5598202321209
252796,100.58701974930601
252797,100.84440766547753
252798,175.02707510728635
252799,151.43465879218326
252800,136.6696385290418
252801,136.6696385290418
252802,136.22851197430683
252803,100.58701974930601
252804,100.84440766547753
252805,104.58488471534822
252806,102.06791758462646
252807,99.61331052017651
252808,99.61331052017651
252809,104.5598202321209
252810,100.58701974930601
252811,100.84440766547753
252812,175.02707510728635
252813,151.43465879218326
252814,136.6696385290418
252815,136.6696385290418
252816,136.22851197430683
253699,145.59559662722555
253700,132.68663680636425
253701,102.83170613055456
253702,135.04556758934734
253703,107.15039335950671
253704,104.00889042924068
253705,107.97782213271472
253706,98.9018297968743
253707,98.04922204514631
253708,98.04922204514631
253709,106.07453918808224
253710,107.15039335950671
253711,104.00889042924068
253712,174.30497077821536
253713,145.59559662722555
253714,132.68663680636425
253715,132.68663680636425
253716,135.04556758934734
253717,107.15039335950671
253718,104.00889042924068
253719,107.97782213271472
253720,98.9018297968743
253721,98.04922204514631
253722,98.04922204514631
253723,106.07453918808224
253724,107.15039335950671
253725,104.00889042924068
253726,174.30497077821536
253727,145.59559662722555
253728,132.68663680636425
253729,132.68663680636425
253730,135.04556758934734
253731,107.15039335950671
253732,104.00889042924068
253733,107.97782213271472
253734,98.9018297968743
253735,98.04922204514631
253736,98.04922204514631
253737,106.07453918808224
253738,107.15039335950671
253739,104.00889042924068
253740,174.30497077821536
253741,145.59559662722555
253742,132.68663680636425
253743,132.68663680636425
253744,135.04556758934734
253745,107.15039335950671
253746,104.00889042924068
253747,107.97782213271472
253748,98.9018297968743
253749,98.04922204514631
253750,98.04922204514631
253751,106.07453918808224
253752,107.15039335950671
253753,104.00889042924068
253754,174.30497077821536
253755,145.59559662722555
253756,132.68663680636425
253757,132.68663680636425
253758,135.04556758934734
254457,124.48341083365835
254458,118.52238629988834
254459,95.53272511461464
254460,121.66621464356207
254461,95.56677574269726
254462,87.91125177912173
254463,86.57427955510983
254464,80.10633655726538
254465,80.07602248270278
254466,80.07602248270278
254467,94.49092157127279
254468,95.56677574269726
254469,87.91125177912173
254470,158.5295666760969
254471,124.48341083365835
254472,118.52238629988834
254473,118.52238629988834
254474,121.66621464356207
254475,95.56677574269726
254476,87.91125177912173
254477,86.57427955510983
254478,80.10633655726538
254479,80.07602248270278
254480,80.07602248270278
254481,94.49092157127279
254482,95.56677574269726
254483,87.91125177912173
254484,158.5295666760969
254485,124.48341083365835
254486,118.52238629988834
254487,118.52238629988834
254488,121.66621464356207
254489,95.56677574269726
254490,87.91125177912173
254491,86.57427955510983
254492,80.10633655726538
254493,80.07602248270278
254494,80.07602248270278
254495,94.49092157127279
254496,95.56677574269726
254497,87.91125177912173
254498,158.5295666760969
254499,124.48341083365835
254500,118.52238629988834
254501,118.52238629988834
254502,121.66621464356207
254503,95.56677574269726
254504,87.91125177912173
254505,86.57427955510983
254506,80.10633655726538
254507,80.07602248270278
254508,80.07602248270278
254509,94.49092157127279
254510,95.56677574269726
254511,87.91125177912173
254512,158.5295666760969
254513,124.48341083365835
254514,118.52238629988834
254515,118.52238629988834
254516,121.66621464356207
255399,139.77819436455863
255400,130.75437854735594
255401,130.75437854735594
255402,130.31325199262096
255403,92.36291764036842
255404,92.62030555653995
255405,101.43653021976918
255406,96.6183283990123
255407,95.12757622920668
255408,95.12757622920668
255409,100.07408594115107
255410,92.36291764036842
255411,92.62030555653995
255412,165.91593728712894
255413,139.77819436455863
255414,130.75437854735594
255415,130.75437854735594
255416,130.31325199262096
255417,92.36291764036842
255418,92.62030555653995
255419,101.43653021976918
255420,96.6183283990123
255421,95.12757622920668
255422,95.12757622920668
255423,100.07408594115107
255424,92.36291764036842
255425,92.62030555653995
255426,165.91593728712894
255427,139.77819436455863
255428,130.75437854735594
255429,130.75437854735594
255430,130.31325199262096
255431,92.36291764036842
255432,92.62030555653995
255433,101.43653021976918
255434,96.6183283990123
255435,95.12757622920668
255436,95.12757622920668
255437,100.07408594115107
255438,92.36291764036842
255439,92.62030555653995
255440,165.91593728712894
255441,139.77819436455863
255442,130.75437854735594
255443,130.75437854735594
255444,130.31325199262096
255445,92.36291764036842
255446,92.62030555653995
255447,101.43653021976918
255448,96.6183283990123
255449,95.12757622920668
255450,95.12757622920668
255451,100.07408594115107
255452,92.36291764036842
255453,92.62030555653995
255454,165.91593728712894
255455,139.77819436455863
255456,130.75437854735594
255457,130.75437854735594
255458,130.31325199262096
256341,116.10519522382845
256342,114.09779029163138
256343,97.26021707951438
256344,116.23617653199688
256345,95.8234480531928
256346,86.64068577339232
256347,87.73602926383938
256348,78.24811334712481
256349,80.05588729176411
256350,80.05588729176411
256351,94.74759388176834
256352,95.8234480531928
256353,86.64068577339232
256354,149.8038711414826
256355,116.10519522382845
256356,114.09779029163138
256357,114.09779029163138
256358,116.23617653199688
256359,95.8234480531928
256360,86.64068577339232
256361,87.73602926383938
256362,78.24811334712481
256363,80.05588729176411
256364,80.05588729176411
256365,94.74759388176834
256366,95.8234480531928
256367,86.64068577339232
256368,149.8038711414826
256369,116.10519522382845
256370,114.09779029163138
256371,114.09779029163138
256372,116.23617653199688
256373,95.8234480531928
256374,86.64068577339232
256375,87.73602926383938
256376,78.24811334712481
256377,80.05588729176411
256378,80.05588729176411
256379,94.74759388176834
256380,95.8234480531928
256381,86.64068577339232
256382,149.8038711414826
256383,116.10519522382845
256384,114.09779029163138
256385,114.09779029163138
256386,116.23617653199688
256387,95.8234480531928
256388,86.64068577339232
256389,87.73602926383938
256390,78.24811334712481
256391,80.05588729176411
256392,80.05588729176411
256393,94.74759388176834
256394,95.8234480531928
256395,86.64068577339232
256396,149.8038711414826
256397,116.10519522382845
256398,114.09779029163138
256399,114.09779029163138
256400,116.23617653199688
257283,124.44994263110658
257284,122.4425376989095
257285,122.4425376989095
257286,122.00141114417448
257287,83.63994463294362
257288,91.96448880241971
257289,94.82037335838126
257290,89.2669540127776
257291,90.27125059319076
257292,90.27125059319076
257293,97.83374209541353
257294,83.63994463294362
257295,91.96448880241971
257296,155.09433371755807
257297,124.44994263110658
257298,122.4425376989095
257299,122.4425376989095
257300,122.00141114417448
257301,83.63994463294362
257302,91.96448880241971
257303,94.82037335838126
257304,89.2669540127776
257305,90.27125059319076
257306,90.27125059319076
257307,97.83374209541353
257308,83.63994463294362
257309,91.96448880241971
257310,155.09433371755807
257311,124.44994263110658
257312,122.4425376989095
257313,122.4425376989095
257314,122.00141114417448
257315,83.63994463294362
257316,91.96448880241971
257317,94.82037335838126
257318,89.2669540127776
257319,90.27125059319076
257320,90.27125059319076
257321,97.83374209541353
257322,83.63994463294362
257323,91.96448880241971
257324,155.09433371755807
257325,124.44994263110658
257326,122.4425376989095
257327,122.4425376989095
257328,122.00141114417448
257329,83.63994463294362
257330,91.96448880241971
257331,94.82037335838126
257332,89.2669540127776
257333,90.27125059319076
257334,90.27125059319076
257335,97.83374209541353
257336,83.63994463294362
257337,91.96448880241971
257338,155.09433371755807
257339,124.44994263110658
257340,122.4425376989095
257341,122.4425376989095
257342,122.00141114417448
258225,155.7840746598887
258226,146.5750037062925
258227,146.5750037062925
258228,147.63481055461529
258229,123.59902615592628
258230,115.64369078380864
258231,117.49043906063159
258232,116.58261869970586
258233,113.39379062078164
258234,113.39379062078164
258235,121.51294407680244
258236,123.59902615592628
258237,115.64369078380864
258238,178.97700326268208
258239,155.7840746598887
258240,146.5750037062925
258241,146.5750037062925
258242,147.63481055461529
258243,123.59902615592628
258244,115.64369078380864
258245,117.49043906063159
258246,116.58261869970586
258247,113.39379062078164
258248,113.39379062078164
258249,121.51294407680244
258250,123.59902615592628
258251,115.64369078380864
258252,178.97700326268208
258253,155.7840746598887
258254,146.5750037062925
258255,146.5750037062925
258256,147.63481055461529
258257,123.59902615592628
258258,115.64369078380864
258259,117.49043906063159
258260,116.58261869970586
258261,113.39379062078164
258262,113.39379062078164
258263,121.51294407680244
258264,123.59902615592628
258265,115.64369078380864
258266,178.97700326268208
258267,155.7840746598887
258268,146.5750037062925
258269,146.5750037062925
258270,147.63481055461529
258271,123.59902615592628
258272,115.64369078380864
258273,117.49043906063159
258274,116.58261869970586
258275,113.39379062078164
258276,113.39379062078164
258277,121.51294407680244
258278,123.59902615592628
258279,115.64369078380864
258280,178.97700326268208
258281,155.7840746598887
258282,146.5750037062925
258283,146.5750037062925
258284,147.63481055461529
258983,119.55108691762288
258984,116.84696767173908
258985,97.74439440008281
258986,119.20589845472219
258987,98.79316997591815
258988,89.61040769611766
258989,91.52247001542901
258990,82.00836499515904
258991,83.11942462611164
258992,83.11942462611164
258993,97.71731580449368
258994,98.79316997591815
258995,89.61040769611766
258996,153.27595193883246
258997,119.55108691762288
258998,116.84696767173908
258999,116.84696767173908
259000,119.20589845472219
259001,98.79316997591815
259002,89.61040769611766
259003,91.52247001542901
259004,82.00836499515904
259005,83.11942462611164
259006,83.11942462611164
259007,97.71731580449368
259008,98.79316997591815
259009,89.61040769611766
259010,153.27595193883246
259011,119.55108691762288
259012,116.84696767173908
259013,116.84696767173908
259014,119.20589845472219
259015,98.79316997591815
259016,89.61040769611766
259017,91.52247001542901
259018,82.00836499515904
259019,83.11942462611164
259020,83.11942462611164
259021,97.71731580449368
259022,98.79316997591815
259023,89.61040769611766
259024,153.27595193883246
259025,119.55108691762288
259026,116.84696767173908
259027,116.84696767173908
259028,119.20589845472219
259029,98.79316997591815
259030,89.61040769611766
259031,91.52247001542901
259032,82.00836499515904
259033,83.11942462611164
259034,83.11942462611164
259035,97.71731580449368
259036,98.79316997591815
259037,89.61040769611766
259038,153.27595193883246
259039,119.55108691762288
259040,116.84696767173908
259041,116.84696767173908
259042,119.20589845472219
259925,131.72540136603362
259926,126.75858827411814
259927,126.75858827411814
259928,129.1175190571012
259929,108.70479057829715
259930,99.52202829849666
259931,100.37295791117377
259932,93.5888465494371
259933,92.43721233435798
259934,92.43721233435798
259935,107.62893640687268
259936,108.70479057829715
259937,99.52202829849666
259938,162.72027272870992
259939,131.72540136603362
259940,126.75858827411814
259941,126.75858827411814
259942,129.1175190571012
259943,108.70479057829715
259944,99.52202829849666
259945,100.37295791117377
259946,93.5888465494371
259947,92.43721233435798
259948,92.43721233435798
259949,107.62893640687268
259950,108.70479057829715
259951,99.52202829849666
259952,162.72027272870992
259953,131.72540136603362
259954,126.75858827411814
259955,126.75858827411814
259956,129.1175190571012
259957,108.70479057829715
259958,99.52202829849666
259959,100.37295791117377
259960,93.5888465494371
259961,92.43721233435798
259962,92.43721233435798
259963,107.62893640687268
259964,108.70479057829715
259965,99.52202829849666
259966,162.72027272870992
259967,131.72540136603362
259968,126.75858827411814
259969,126.75858827411814
259970,129.1175190571012
259971,108.70479057829715
259972,99.52202829849666
259973,100.37295791117377
259974,93.5888465494371
259975,92.43721233435798
259976,92.43721233435798
259977,107.62893640687268
259978,108.70479057829715
259979,99.52202829849666
259980,162.72027272870992
259981,131.72540136603362
259982,126.75858827411814
259983,126.75858827411814
259984,129.1175190571012
260867,129.2995545259298
260868,123.20434105778168
260869,123.20434105778168
260870,123.19710360846
260871,83.68562921857976
260872,92.01017338805586
260873,99.5186918518794
260874,88.90582754001251
260875,89.91012412042566
260876,89.91012412042566
260877,97.87942668104967
260878,83.68562921857976
260879,92.01017338805586
260880,162.19752707966435
260881,129.2995545259298
260882,123.20434105778168
260883,123.20434105778168
260884,123.19710360846
260885,83.68562921857976
260886,92.01017338805586
260887,99.5186918518794
260888,88.90582754001251
260889,89.91012412042566
260890,89.91012412042566
260891,97.87942668104967
260892,83.68562921857976
260893,92.01017338805586
260894,162.19752707966435
260895,129.2995545259298
260896,123.20434105778168
260897,123.20434105778168
260898,123.19710360846
260899,83.68562921857976
260900,92.01017338805586
260901,99.5186918518794
260902,88.90582754001251
260903,89.91012412042566
260904,89.91012412042566
260905,97.87942668104967
260906,83.68562921857976
260907,92.01017338805586
260908,162.19752707966435
260909,129.2995545259298
260910,123.20434105778168
260911,123.20434105778168
260912,123.19710360846
260913,83.68562921857976
260914,92.01017338805586
260915,99.5186918518794
260916,88.90582754001251
260917,89.91012412042566
260918,89.91012412042566
260919,97.87942668104967
260920,83.68562921857976
260921,92.01017338805586
260922,162.19752707966435
260923,129.2995545259298
260924,123.20434105778168
260925,123.20434105778168
260926,123.19710360846
261809,145.5198161180397
261810,131.8480249127827
261811,131.8480249127827
261812,130.36451142048085
261813,84.74108423515493
261814,95.20403568746991
261815,104.64705114240019
261816,99.46408152790733
261817,96.27525344898311
261818,96.27525344898311
261819,100.22876568910347
261820,84.74108423515493
261821,95.20403568746991
261822,176.93041515164174
261823,145.5198161180397
261824,131.8480249127827
261825,131.8480249127827
261826,130.36451142048085
261827,84.74108423515493
261828,95.20403568746991
261829,104.64705114240019
261830,99.46408152790733
261831,96.27525344898311
261832,96.27525344898311
261833,100.22876568910347
261834,84.74108423515493
261835,95.20403568746991
261836,176.93041515164174
261837,145.5198161180397
261838,131.8480249127827
261839,131.8480249127827
261840,130.36451142048085
261841,84.74108423515493
261842,95.20403568746991
261843,104.64705114240019
261844,99.46408152790733
261845,96.27525344898311
261846,96.27525344898311
261847,100.22876568910347
261848,84.74108423515493
261849,95.20403568746991
261850,176.93041515164174
261851,145.5198161180397
261852,131.8480249127827
261853,131.8480249127827
261854,130.36451142048085
261855,84.74108423515493
261856,95.20403568746991
261857,104.64705114240019
261858,99.46408152790733
261859,96.27525344898311
261860,96.27525344898311
261861,100.22876568910347
261862,84.74108423515493
261863,95.20403568746991
261864,176.93041515164174
261865,145.5198161180397
261866,131.8480249127827
261867,131.8480249127827
261868,130.36451142048085
262567,128.15346887281424
262568,121.5354836080274
262569,94.24809553737897
262570,121.09435705329238
262571,86.6089682408131
262572,86.67825136165462
262573,92.49606250346191
262574,87.25881152175049
262575,85.76805935194487
262576,85.76805935194487
262577,91.21139952139055
262578,86.6089682408131
262579,86.67825136165462
262580,161.84914443902795
262581,128.15346887281424
262582,121.5354836080274
262583,121.5354836080274
262584,121.09435705329238
262585,86.6089682408131
262586,86.67825136165462
262587,92.49606250346191
262588,87.25881152175049
262589,85.76805935194487
262590,85.76805935194487
262591,91.21139952139055
262592,86.6089682408131
262593,86.67825136165462
262594,161.84914443902795
262595,128.15346887281424
262596,121.5354836080274
262597,121.5354836080274
262598,121.09435705329238
262599,86.6089682408131
262600,86.67825136165462
262601,92.49606250346191
262602,87.25881152175049
262603,85.76805935194487
262604,85.76805935194487
262605,91.21139952139055
262606,86.6089682408131
262607,86.67825136165462
262608,161.84914443902795
262609,128.15346887281424
262610,121.5354836080274
262611,121.5354836080274
262612,121.09435705329238
262613,86.6089682408131
262614,86.67825136165462
262615,92.49606250346191
262616,87.25881152175049
262617,85.76805935194487
262618,85.76805935194487
262619,91.21139952139055
262620,86.6089682408131
262621,86.67825136165462
262622,161.84914443902795
262623,128.15346887281424
262624,121.5354836080274
262625,121.5354836080274
262626,121.09435705329238
263509,141.0698657163221
263510,134.27793793448734
263511,134.27793793448734
263512,136.15708030648193
263513,117.78968419435726
263514,105.41158166922801
263515,107.46583140081246
263516,98.78615783675917
263517,99.89721746771177
263518,99.89721746771177
263519,116.7138300229328
263520,117.78968419435726
263521,105.41158166922801
263522,171.15443578233487
263523,141.0698657163221
263524,134.27793793448734
263525,134.27793793448734
263526,136.15708030648193
263527,117.78968419435726
263528,105.41158166922801
263529,107.46583140081246
263530,98.78615783675917
263531,99.89721746771177
263532,99.89721746771177
263533,116.7138300229328
263534,117.78968419435726
263535,105.41158166922801
263536,171.15443578233487
263537,141.0698657163221
263538,134.27793793448734
263539,134.27793793448734
263540,136.15708030648193
263541,117.78968419435726
263542,105.41158166922801
263543,107.46583140081246
263544,98.78615783675917
263545,99.89721746771177
263546,99.89721746771177
263547,116.7138300229328
263548,117.78968419435726
263549,105.41158166922801
263550,171.15443578233487
263551,141.0698657163221
263552,134.27793793448734
263553,134.27793793448734
263554,136.15708030648193
263555,117.78968419435726
263556,105.41158166922801
263557,107.46583140081246
263558,98.78615783675917
263559,99.89721746771177
263560,99.89721746771177
263561,116.7138300229328
263562,117.78968419435726
263563,105.41158166922801
263564,171.15443578233487
263565,141.0698657163221
263566,134.27793793448734
263567,134.27793793448734
263568,136.15708030648193
264267,127.23322191981545
264268,125.56997210707578
264269,103.35119433075684
264270,127.44911447907039
264271,107.03638600026633
264272,97.85362372046585
264273,96.08249567425686
264274,89.69049999735164
264275,91.84242906144833
264276,91.84242906144833
264277,105.96053182884187
264278,107.03638600026633
264279,97.85362372046585
264280,157.83597759766027
264281,127.23322191981545
264282,125.56997210707578
264283,125.56997210707578
264284,127.44911447907039
264285,107.03638600026633
264286,97.85362372046585
264287,96.08249567425686
264288,89.69049999735164
264289,91.84242906144833
264290,91.84242906144833
264291,105.96053182884187
264292,107.03638600026633
264293,97.85362372046585
264294,157.83597759766027
264295,127.23322191981545
264296,125.56997210707578
264297,125.56997210707578
264298,127.44911447907039
264299,107.03638600026633
264300,97.85362372046585
264301,96.08249567425686
264302,89.69049999735164
264303,91.84242906144833
264304,91.84242906144833
264305,105.96053182884187
264306,107.03638600026633
264307,97.85362372046585
264308,157.83597759766027
264309,127.23322191981545
264310,125.56997210707578
264311,125.56997210707578
264312,127.44911447907039
264313,107.03638600026633
264314,97.85362372046585
264315,96.08249567425686
264316,89.69049999735164
264317,91.84242906144833
264318,91.84242906144833
264319,105.96053182884187
264320,107.03638600026633
264321,97.85362372046585
264322,157.83597759766027
264323,127.23322191981545
264324,125.56997210707578
264325,125.56997210707578
264326,127.44911447907039
265025,139.69775385607403
265026,133.60254038792596
265027,102.02464268927224
265028,133.16141383319098
265029,90.62783145386202
265030,98.95237562333811
265031,102.90771509116227
265032,96.75167129119728
265033,97.75596787161044
265034,97.75596787161044
265035,104.82162891633192
265036,90.62783145386202
265037,98.95237562333811
265038,168.13890589790668
265039,139.69775385607403
265040,133.60254038792596
265041,133.60254038792596
265042,133.16141383319098
265043,90.62783145386202
265044,98.95237562333811
265045,102.90771509116227
265046,96.75167129119728
265047,97.75596787161044
265048,97.75596787161044
265049,104.82162891633192
265050,90.62783145386202
265051,98.95237562333811
265052,168.13890589790668
265053,139.69775385607403
265054,133.60254038792596
265055,133.60254038792596
265056,133.16141383319098
265057,90.62783145386202
265058,98.95237562333811
265059,102.90771509116227
265060,96.75167129119728
265061,97.75596787161044
265062,97.75596787161044
265063,104.82162891633192
265064,90.62783145386202
265065,98.95237562333811
265066,168.13890589790668
265067,139.69775385607403
265068,133.60254038792596
265069,133.60254038792596
265070,133.16141383319098
265071,90.62783145386202
265072,98.95237562333811
265073,102.90771509116227
265074,96.75167129119728
265075,97.75596787161044
265076,97.75596787161044
265077,104.82162891633192
265078,90.62783145386202
265079,98.95237562333811
265080,168.13890589790668
265081,139.69775385607403
265082,133.60254038792596
265083,133.60254038792596
265084,133.16141383319098
265967,131.32934496046613
265968,129.66609514772642
265969,129.66609514772642
265970,131.545237519721
265971,109.21499098211301
265972,101.9497467611166
265973,100.17861871490761
265974,93.78662303800239
265975,95.93855210209908
265976,95.93855210209908
265977,109.21499098211301
265978,109.21499098211301
265979,101.9497467611166
265980,161.93210063831097
